-0.449824	 0.013033	 0.202511	  
-0.488141	 0.028273	 0.239081	  
-0.495303	 0.031958	 0.246346	  
-0.513354	 0.040087	 0.265140	  
-0.528711	 0.035740	 0.280813	  
-0.539031	 0.032255	 0.291595	  
-0.548692	 0.028734	 0.301888	  
-0.574241	 0.024885	 0.330372	  
-0.583624	 0.008039	 0.340682	  
-0.601679	 0.004020	 0.362034	  
-0.620345	 0.005754	 0.384861	  
-0.627489	 -0.005165	 0.393769	  
-0.639313	 -0.009565	 0.408813	  
-0.658937	 -0.014481	 0.434408	  
-0.681284	 -0.015975	 0.464404	  
-0.688018	 -0.014208	 0.473571	  
-0.719117	 0.006149	 0.517167	  
-0.744463	 0.002559	 0.554232	  
-0.766266	 0.009981	 0.587263	  
-0.796933	 0.024274	 0.635691	  
-0.803143	 0.020548	 0.645461	  
-0.828029	 0.016233	 0.685896	  
-0.866064	 0.020506	 0.750488	  
-0.893552	 0.016951	 0.798723	  
-0.930575	 0.021135	 0.866417	  
-0.970039	 0.020220	 0.941385	  
-0.991487	 0.005664	 0.983079	  
-1.009508	 0.014989	 1.019331	  
-1.044874	 0.014799	 1.091981	  
-1.067659	 0.014969	 1.140121	  
-1.125074	 0.015184	 1.266022	  
-1.158683	 0.029420	 1.343411	  
-1.186855	 0.019840	 1.409019	  
-1.226696	 0.034448	 1.505970	  
-1.256264	 0.021597	 1.578665	  
-1.306521	 0.019856	 1.707392	  
-1.364686	 0.017045	 1.862659	  
-1.399329	 -0.001920	 1.958126	  
-1.441408	 -0.001423	 2.077660	  
-1.493092	 -0.004546	 2.229346	  
-1.522466	 -0.005396	 2.317932	  
-1.566609	 -0.018561	 2.454609	  
-1.617718	 -0.017462	 2.617316	  
-1.674153	 -0.031978	 2.803812	  
-1.736997	 -0.026943	 3.017885	  
-1.784770	 -0.039971	 3.187003	  
-1.818889	 -0.029735	 3.309241	  
-1.886122	 -0.013597	 3.557641	  
-1.955502	 -0.007640	 3.824045	  
-2.013192	 -0.011769	 4.053079	  
-2.076782	 -0.006611	 4.313069	  
-2.137757	 -0.004515	 4.570026	  
-2.216541	 -0.002838	 4.913063	  
-2.281775	 -0.009140	 5.206579	  
-2.361652	 -0.011168	 5.577526	  
-2.450817	 0.010113	 6.006606	  
-2.534091	 -0.003819	 6.421631	  
-2.615653	 -0.004975	 6.841668	  
-2.687078	 -0.012280	 7.220538	  
-2.778553	 -0.012873	 7.720525	  
-2.882293	 -0.017729	 8.307928	  
-2.990671	 -0.013327	 8.944289	  
-3.083011	 -0.008826	 9.505037	  
-3.164330	 -0.004807	 10.013010	  
-3.248409	 -0.002959	 10.552170	  
-3.336927	 -0.007294	 11.135136	  
-3.452850	 -0.003229	 11.922185	  
-3.559773	 0.004601	 12.672006	  
-3.681898	 0.010874	 13.556489	  
-3.805478	 0.000967	 14.481667	  
-3.902644	 -0.007729	 15.230693	  
-4.032019	 -0.006597	 16.257224	  
-4.159122	 -0.003303	 17.298307	  
-4.303885	 -0.002754	 18.523435	  
-4.439363	 -0.007262	 19.708001	  
-4.571048	 -0.017288	 20.894776	  
-4.710450	 -0.005016	 22.188366	  
-4.871898	 -0.014109	 23.735586	  
-5.020988	 -0.017641	 25.210631	  
-5.178299	 -0.014358	 26.814989	  
-5.351799	 -0.009999	 28.641855	  
-5.522087	 -0.004957	 30.493470	  
-5.689604	 -0.006718	 32.371634	  
-5.868434	 -0.012062	 34.438662	  
-6.065449	 -0.004248	 36.789685	  
-6.262778	 -0.005337	 39.222414	  
-6.467976	 -0.026569	 41.835417	  
-6.664577	 -0.016489	 44.416860	  
-6.876665	 -0.019532	 47.288903	  
-7.087352	 -0.007042	 50.230611	  
-7.314216	 -0.001102	 53.497756	  
-7.547257	 -0.012486	 56.961237	  
-7.780726	 -0.005362	 60.539726	  
-8.037773	 0.005564	 64.605824	  
-8.274525	 -0.000693	 68.467771	  
-8.542990	 0.014699	 72.982895	  
-8.813186	 0.031412	 77.673238	  
-9.096507	 0.019738	 82.746825	  
-9.390039	 0.021466	 88.173296	  
-9.687324	 0.018526	 93.844595	  
-10.000948	 0.023230	 100.019509	  
-10.296137	 0.031965	 106.011451	  
-10.627003	 0.023231	 112.933729	  
-10.958941	 0.010163	 120.098500	  
-11.317641	 0.015972	 128.089257	  
-11.678797	 0.015438	 136.394537	  
-12.035984	 0.008238	 144.864988	  
-12.407358	 0.009017	 153.942625	  
-12.807835	 0.013977	 164.040830	  
-13.208617	 0.010683	 174.467666	  
-13.630768	 0.020773	 185.798267	  
-14.073610	 0.016011	 198.066751	  
-14.529834	 0.015627	 211.116328	  
-14.997037	 0.019315	 224.911490	  
-15.467349	 0.017194	 239.239192	  
-15.965832	 -0.001250	 254.907786	  
-16.477483	 -0.000779	 271.507462	  
-17.020851	 -0.002705	 289.709376	  
-17.552839	 0.006094	 308.102192	  
-18.121372	 0.011055	 328.384260	  
-18.684727	 0.003167	 349.119036	  
-19.281846	 0.000792	 371.789601	  
-19.891165	 -0.000084	 395.658436	  
-20.519521	 0.008177	 421.050807	  
-21.182805	 0.001123	 448.711226	  
-21.847531	 0.012195	 477.314774	  
-22.547727	 0.008640	 508.400065	  
-23.244289	 0.009989	 540.297092	  
-23.975603	 0.000211	 574.829563	  
-24.713184	 0.005903	 610.741481	  
-25.492200	 -0.008318	 649.852328	  
-26.291331	 -0.007681	 691.234131	  
-27.125582	 -0.001909	 735.797209	  
-27.973923	 -0.010449	 782.540502	  
-28.865901	 -0.008479	 833.240334	  
-29.793455	 -0.013592	 887.650124	  
-30.735360	 -0.019197	 944.662739	  
-31.718170	 -0.020134	 1006.042697	  
-32.714220	 -0.026177	 1070.220906	  
-33.760233	 -0.029110	 1139.754180	  
-34.852114	 -0.026205	 1214.670566	  
-35.960052	 -0.013010	 1293.125502	  
-37.115719	 -0.019570	 1377.576973	  
-38.310213	 -0.012084	 1467.672585	  
-39.529044	 -0.022656	 1562.545839	  
-40.765308	 -0.018232	 1661.810639	  
-42.059929	 -0.004604	 1769.037664	  
-43.398601	 -0.003239	 1883.438583	  
-44.782973	 0.016375	 2005.514938	  
-46.217529	 0.017037	 2136.060243	  
-47.671758	 0.020807	 2272.596958	  
-49.195250	 0.001436	 2420.172615	  
-50.746488	 0.006174	 2575.206117	  
-52.352559	 0.002797	 2740.790462	  
-53.996291	 0.016512	 2915.599697	  
-55.713948	 0.019580	 3104.044378	  
-57.473589	 0.012807	 3303.213554	  
-59.307186	 0.022061	 3517.342792	  
-61.203647	 0.003513	 3745.886449	  
-63.143994	 -0.004758	 3987.163991	  
-65.147648	 -0.001513	 4244.216031	  
-67.202951	 0.013140	 4516.236777	  
-69.330812	 0.006399	 4806.761566	  
-71.525437	 0.011885	 5115.888317	  
-73.794960	 0.010448	 5445.696183	  
-76.130685	 0.002152	 5795.881233	  
-78.560900	 0.000500	 6171.814941	  
-81.061936	 -0.004552	 6571.037493	  
-83.628930	 -0.009695	 6993.798013	  
-86.279960	 -0.012869	 7444.231579	  
-89.023249	 -0.008567	 7925.139016	  
-91.837256	 -0.011106	 8434.081707	  
-94.747029	 -0.015341	 8976.999725	  
-97.746711	 -0.022683	 9554.419988	  
-100.858275	 -0.015751	 10172.391897	  
-104.066842	 -0.014168	 10829.907818	  
-107.365296	 -0.019284	 11527.307246	  
-110.743809	 -0.016029	 12264.191546	  
-114.256126	 0.005198	 13054.462312	  
-117.877003	 0.010434	 13894.987882	  
-121.616556	 0.004149	 14790.586718	  
-125.498943	 0.006502	 15749.984715	  
-129.494600	 0.010529	 16768.851490	  
-133.625880	 0.011240	 17855.875810	  
-137.870700	 0.013469	 19008.330077	  
-142.242185	 0.021785	 20232.839729	  
-146.761930	 0.026701	 21539.064687	  
-151.440587	 0.017106	 22934.251812	  
-156.245343	 -0.000708	 24412.607358	  
-161.215824	 0.003274	 25990.541946	  
-166.346233	 0.001625	 27671.069135	  
-171.624524	 -0.014583	 29454.977533	  
-177.077922	 -0.019735	 31356.590991	  
-182.690597	 -0.011099	 33375.854212	  
-188.481259	 -0.011619	 35525.184963	  
-194.476195	 -0.008641	 37820.990426	  
-200.643628	 -0.008004	 40257.865598	  
-207.003823	 0.008129	 42850.582981	  
-213.581467	 -0.002188	 45617.043093	  
-220.367207	 -0.002668	 48561.706124	  
-227.345470	 -0.008997	 51685.962631	  
-234.553415	 0.001048	 55015.304277	  
-241.991951	 0.014127	 58560.104652	  
-249.666686	 0.009327	 62333.454406	  
-257.591372	 0.005198	 66353.315121	  
-265.759666	 0.007883	 70628.200394	  
-274.198169	 0.018986	 75184.636317	  
-282.895592	 0.016603	 80029.916292	  
-291.874192	 0.038641	 85190.545326	  
-301.135448	 0.041709	 90682.559498	  
-310.689349	 0.051134	 96527.874196	  
-320.551015	 0.048550	 102752.955316	  
-330.725785	 0.043606	 109379.547037	  
-341.228504	 0.032037	 116436.893110	  
-352.061421	 0.037897	 123947.245374	  
-363.246730	 0.028683	 131948.187814	  
-374.772620	 0.017897	 140454.516729	  
-386.668067	 0.008553	 149512.194374	  
-398.936491	 0.002853	 159150.323516	  
-411.595645	 -0.001441	 169410.975396	  
-424.684147	 0.011336	 180356.624857	  
-438.172474	 0.017536	 191995.117630	  
-452.081175	 0.023972	 204377.389101	  
-466.424520	 0.019451	 217551.833305	  
-481.236861	 0.016657	 231588.917031	  
-496.500339	 0.013555	 246512.587050	  
-512.269878	 0.022893	 262420.428180	  
-528.523155	 0.028009	 279336.725650	  
-545.300098	 0.033557	 297352.198350	  
-562.609678	 0.038082	 316529.651395	  
-580.463190	 0.028945	 336937.515754	  
-598.880786	 0.034469	 358658.197536	  
-617.886557	 0.031798	 381783.798539	  
-637.494728	 0.053600	 406399.531559	  
-657.732112	 0.045736	 432611.533176	  
-678.607129	 0.048264	 460507.637792	  
-700.143191	 0.048552	 490200.490300	  
-722.381977	 0.044944	 521835.723197	  
-745.311682	 0.032820	 555489.504659	  
-768.963051	 0.025334	 591304.174574	  
-793.362832	 0.027391	 629424.584438	  
-818.551719	 0.036706	 670026.917279	  
-844.534903	 0.048967	 713239.204158	  
-871.364061	 0.041630	 759275.329305	  
-899.007265	 0.043133	 808214.065147	  
-927.552439	 0.042299	 860353.529662	  
-956.988994	 0.027724	 915827.934517	  
-987.359460	 0.026655	 974878.703673	  
-1018.700074	 0.037215	 1037749.841193	  
-1051.043539	 0.041275	 1104692.522278	  
-1084.410423	 0.033235	 1175945.967478	  
-1118.822768	 0.021220	 1251764.387386	  
-1154.349594	 0.003623	 1332522.985402	  
-1190.967918	 0.002046	 1418404.581447	  
-1228.781995	 0.011360	 1509905.190535	  
-1267.788517	 0.016469	 1607287.724496	  
-1308.041389	 0.020290	 1710972.276733	  
-1349.568889	 0.021568	 1821336.186522	  
-1392.413451	 0.012090	 1938815.218705	  
-1436.601759	 0.010541	 2063824.613135	  
-1482.194967	 0.021401	 2196901.921454	  
-1529.250233	 0.007478	 2338606.274404	  
-1577.789018	 0.005061	 2489418.184542	  
-1627.888824	 0.006657	 2650022.024163	  
-1679.569844	 0.007378	 2820954.862538	  
-1732.874448	 -0.008534	 3002853.851298	  
-1787.866530	 0.007383	 3196466.729732	  
-1844.605485	 0.007177	 3402569.396745	  
-1903.153362	 0.014668	 3621992.720097	  
-1963.567267	 0.009161	 3855596.413430	  
-2025.898091	 -0.002821	 4104263.076258	  
-2090.208932	 -0.003023	 4368973.380314	  
-2156.547413	 0.007873	 4650696.743381	  
-2224.996940	 0.002977	 4950611.380823	  
-2295.611984	 -0.001977	 5269834.381936	  
-2368.476002	 0.004008	 5609678.572471	  
-2443.663255	 -0.018183	 5971490.105553	  
-2521.233094	 -0.024290	 6356616.312966	  
-2601.261137	 -0.018169	 6766559.502008	  
-2683.829977	 -0.012886	 7202943.344072	  
-2769.024840	 -0.008444	 7667498.561988	  
-2856.908259	 0.007043	 8161924.802755	  
-2947.587586	 -0.016326	 8688272.577587	  
-3041.153131	 -0.004110	 9248612.364852	  
-3137.682214	 -0.012254	 9845049.677862	  
-3237.290873	 -0.017439	 10480052.195931	  
-3340.059738	 0.000002	 11155999.051628	  
-3446.090017	 0.009336	 11875536.408389	  
-3555.467433	 0.006185	 12641348.664200	  
-3668.330239	 -0.004046	 13456646.739388	  
-3784.769665	 0.000930	 14324481.415188	  
-3904.909782	 -0.013908	 15248320.406331	  
-4028.869094	 -0.003861	 16231786.178338	  
-4156.768028	 -0.000528	 17278720.439932	  
-4288.722587	 0.011289	 18393141.427470	  
-4424.846984	 0.010268	 19579270.828608	  
-4565.294516	 -0.001989	 20841914.019502	  
-4710.196775	 -0.011476	 22185953.661161	  
-4859.716623	 -0.022793	 23616845.660246	  
-5013.977606	 -0.013824	 25139971.432767	  
-5173.126507	 -0.023392	 26761237.857373	  
-5337.344420	 -0.015922	 28487245.456594	  
-5506.757830	 -0.012741	 30324381.794107	  
-5681.535422	 -0.030097	 32279844.749827	  
-5861.873907	 -0.046005	 34361565.700880	  
-6047.946844	 -0.033756	 36577661.034691	  
-6239.925857	 -0.027594	 38936674.699202	  
-6437.996976	 -0.031238	 41447805.058397	  
-6642.350083	 -0.033734	 44120814.629738	  
-6853.187050	 -0.030883	 46966172.747756	  
-7070.727477	 -0.024561	 49995187.054929	  
-7295.155311	 -0.028543	 53219291.017783	  
-7526.725236	 -0.028209	 56651592.786404	  
-7765.640847	 -0.031386	 60305177.758617	  
-8012.130282	 -0.015787	 64194231.663067	  
-8266.455562	 -0.016796	 68334287.563474	  
-8528.835759	 -0.014287	 72741039.396339	  
-8799.558639	 -0.010649	 77432232.236183	  
-9078.881025	 -0.008572	 82426080.664197	  
-9367.063525	 -0.016746	 87741879.073598	  
-9664.395731	 -0.011911	 93400544.852279	  
-9971.176060	 -0.013923	 99424352.016548	  
-10287.673523	 -0.016061	 105836226.521092	  
-10614.224962	 -0.003777	 112661771.539722	  
-10951.150423	 -0.008136	 119927695.597757	  
-11298.761956	 -0.013373	 127662021.727569	  
-11657.404760	 -0.023299	 135895085.746528	  
-12027.428616	 -0.017034	 144659039.113056	  
-12409.190434	 -0.006933	 153988007.239463	  
-12803.082053	 -0.009052	 163918910.061930	  
-13209.475309	 -0.019451	 174490237.932470	  
-13628.756031	 -0.017674	 185742990.956536	  
-14061.357604	 -0.009140	 197721777.678192	  
-14507.692767	 -0.013165	 210473149.410641	  
-14968.193884	 -0.023093	 224046828.152108	  
-15443.304653	 -0.018937	 238495658.606999	  
-15933.515273	 -0.013096	 253876908.967000	  
-16439.294740	 -0.015831	 270250411.544177	  
-16961.132585	 -0.018644	 287680018.559226	  
-17499.509560	 -0.010787	 306232834.826011	  
-18054.973204	 -0.021610	 325982057.392328	  
-18628.094579	 -0.016545	 347005907.643231	  
-19219.405962	 -0.010880	 369385565.548221	  
-19829.472468	 -0.011498	 393207978.344999	  
-20458.902506	 -0.003804	 418566691.745379	  
-21108.315389	 -0.010805	 445560978.558281	  
-21778.335803	 -0.018757	 474295910.365685	  
-22469.618013	 -0.030286	 504883733.651325	  
-23182.845423	 -0.035594	 537444321.899956	  
-23918.722537	 -0.026951	 572105287.797959	  
-24677.959353	 -0.024946	 609001677.805036	  
-25461.276567	 -0.024760	 648276604.443223	  
-26269.465008	 -0.043353	 690084791.796486	  
-27103.304835	 -0.047463	 734589132.991817	  
-27963.635890	 -0.052046	 781964932.197638	  
-28851.262162	 -0.051174	 832395328.370873	  
-29767.063278	 -0.039160	 886078056.196386	  
-30711.925406	 -0.012622	 943222362.136733	  
-31686.780224	 -0.003279	 1004052040.938360	  
-32692.588544	 -0.016166	 1068805345.714128	  
-33730.324175	 -0.008012	 1137734768.974467	  
-34800.995271	 -0.009575	 1211109271.857078	  
-35905.648886	 -0.007783	 1289215621.933043	  
-37045.381048	 0.013278	 1372360257.015177	  
-38221.268616	 0.020375	 1460865374.641666	  
-39434.494560	 0.029659	 1555079361.239163	  
-40686.224110	 0.017781	 1655368832.306883	  
-41977.696853	 0.010595	 1762127033.047604	  
-43310.156082	 0.016174	 1875769619.859945	  
-44684.911976	 0.025382	 1996741358.269630	  
-46103.299561	 0.031315	 2125514230.415952	  
-47566.717323	 0.035569	 2262592596.851544	  
-49076.590790	 0.054076	 2408511763.601579	  
-50634.383449	 0.046125	 2563840787.244462	  
-52241.627224	 0.038728	 2729187615.032995	  
-53899.883810	 0.038729	 2905197474.735432	  
-55610.781403	 0.046128	 3092559008.236480	  
-57375.982923	 0.054076	 3292003416.414335	  
-59197.222848	 0.035570	 3504311192.873759	  
-61076.268724	 0.031314	 3730310601.288918	  
-63014.951969	 0.025382	 3970884171.635730	  
-65015.179175	 0.016174	 4226973523.203696	  
-67078.896180	 0.010599	 4499578312.712480	  
-69208.127269	 0.017788	 4789764880.122985	  
-71404.933872	 0.029663	 5098664581.230535	  
-73671.478496	 0.020377	 5427486743.714890	  
-76009.955009	 0.013281	 5777513260.415611	  
-78422.681714	 -0.007775	 6150117007.231598	  
-80911.978636	 -0.009570	 6546748286.767139	  
-83480.293987	 -0.008004	 6968959484.120727	  
-86130.137370	 -0.016160	 7418400563.378961	  
-88864.091255	 -0.003272	 7896826714.552495	  
-91684.817104	 -0.012618	 8406105687.398539	  
-94595.078328	 -0.039159	 8948228843.875935	  
-97597.725944	 -0.051173	 9525316109.374369	  
-100695.684061	 -0.052043	 10139620788.480337	  
-103891.990824	 -0.047461	 10793545757.306469	  
-107189.731451	 -0.043353	 11489638528.511862	  
-110592.151939	 -0.024757	 12230624070.531284	  
-114102.565879	 -0.024942	 13019395540.102167	  
-117724.427274	 -0.026946	 13859040777.041655	  
-121461.252364	 -0.035592	 14752835825.805187	  
-125316.681744	 -0.030281	 15704270723.323301	  
-129294.488483	 -0.018752	 16717064751.983641	  
-133398.565479	 -0.010799	 17795177271.840580	  
-137632.920572	 -0.003798	 18942820825.148026	  
-142001.679367	 -0.011493	 20164476942.918606	  
-146509.112866	 -0.010875	 21464920152.855438	  
-151159.635501	 -0.016537	 22849235404.702385	  
-155957.776455	 -0.021604	 24322828036.799805	  
-160908.194004	 -0.010780	 25891446897.736000	  
-166015.751152	 -0.018635	 27561229630.529549	  
-171285.457534	 -0.015822	 29338707962.694847	  
-176722.430497	 -0.013087	 31230817440.928181	  
-182331.975188	 -0.018927	 33244949175.828289	  
-188119.559946	 -0.023085	 35388968834.296272	  
-194090.862934	 -0.013155	 37671263074.450966	  
-200251.709491	 -0.009130	 40100747154.089584	  
-206608.112564	 -0.017668	 42686912177.200211	  
-213166.269856	 -0.019441	 45439858604.517975	  
-219932.609742	 -0.009042	 48370352828.012703	  
-226913.728944	 -0.006923	 51489840383.430267	  
-234116.432135	 -0.017026	 54810503795.603210	  
-241547.772225	 -0.023292	 58345326266.837990	  
-249215.001944	 -0.013366	 62108117193.959335	  
-257125.608362	 -0.008126	 66113578475.653633	  
-265287.322424	 -0.003766	 70377363438.835968	  
-273708.097565	 -0.016053	 74916122672.487183	  
-282396.158355	 -0.013913	 79747590253.424103	  
-291360.016981	 -0.011903	 84890659495.454117	  
-300608.396644	 -0.016741	 90365408132.799377	  
-310150.337005	 -0.008564	 96193231544.136948	  
-319995.164536	 -0.010637	 102396905326.241104	  
-330152.481154	 -0.014274	 109000660812.339676	  
-340632.198568	 -0.016785	 116030294701.363785	  
-351444.582401	 -0.015778	 123513294499.311966	  
-362600.162342	 -0.031380	 131478877730.379593	  
-374109.853810	 -0.028201	 139958182717.897858	  
-385984.891563	 -0.028536	 148984336515.008850	  
-398236.849772	 -0.024555	 158592588516.342804	  
-410877.728756	 -0.030876	 168820507987.925873	  
-423919.844627	 -0.033728	 179708034668.478180	  
-437375.947530	 -0.031240	 191297719477.547516	  
-451259.180504	 -0.027597	 203634847989.242493	  
-465583.097836	 -0.033759	 216767620990.153015	  
-480361.686292	 -0.046005	 230747349656.855530	  
-495609.367982	 -0.030100	 245628645631.169678	  
-511341.030686	 -0.012743	 261469649663.308533	  
-527572.063372	 -0.015925	 278332282050.988281	  
-544318.319906	 -0.023398	 296282433384.783325	  
-561596.120166	 -0.013831	 315390202185.122559	  
-579422.362685	 -0.022803	 335730274379.816467	  
-597814.452036	 -0.011481	 357382119062.721069	  
-616790.326772	 -0.001994	 380430307199.331360	  
-636368.539384	 0.010264	 404964917917.752502	  
-656568.203652	 0.011284	 431081806046.357422	  
-677409.066175	 -0.000531	 458883042935.578186	  
-698911.464706	 -0.003862	 488477235498.145569	  
-721096.388788	 -0.013909	 519980001922.728271	  
-743985.502757	 0.000931	 553514428312.534546	  
-767601.160434	 -0.004042	 589211541500.012451	  
-791966.434357	 0.006187	 627210833147.428467	  
-817105.099746	 0.009335	 667660744030.645996	  
-843041.737522	 -0.000002	 710719371204.325928	  
-869801.658608	 -0.017442	 756554925317.401855	  
-897410.996586	 -0.012258	 805346496793.751953	  
-925896.697055	 -0.004114	 857284693617.338013	  
-955286.599855	 -0.016330	 912572487862.943115	  
-985609.392010	 0.007042	 971425873618.643921	  
-1016894.687378	 -0.008445	 1034074805216.719482	  
-1049173.059539	 -0.012893	 1100764108862.054688	  
-1082476.009665	 -0.018169	 1171754311500.622803	  
-1116836.064773	 -0.024286	 1247322795577.876953	  
-1152286.784035	 -0.018176	 1327764832660.753906	  
-1188862.787161	 0.004015	 1413394726695.568604	  
-1226599.778832	 -0.001970	 1504547017430.198242	  
-1265534.614689	 0.002984	 1601577860976.533447	  
-1305705.331522	 0.007875	 1704866412766.084961	  
-1347151.146176	 -0.003024	 1814816210642.374268	  
-1389912.551699	 -0.002820	 1931856901370.505371	  
-1434031.292095	 0.009167	 2056445746706.768799	  
-1479550.454309	 0.014671	 2189069546845.488037	  
-1526514.482532	 0.007177	 2330246465380.715820	  
-1574969.240005	 0.007381	 2480528106960.896973	  
-1624962.052465	 -0.008535	 2640501671950.367188	  
-1676541.746711	 0.007380	 2810792228463.301270	  
-1729758.705375	 0.006657	 2992065178821.266602	  
-1784664.890047	 0.005060	 3185028769765.187500	  
-1841313.891314	 0.007479	 3390436846347.691406	  
-1899761.060574	 0.021400	 3609092087273.548828	  
-1960063.450644	 0.010539	 3841848730549.189941	  
-2022279.963200	 0.012088	 4089616249558.341309	  
-2086471.374564	 0.021568	 4353362796873.193359	  
-2152700.356507	 0.020288	 4634118824906.498047	  
