 -1.932816 0.237024
 -1.926680 0.207111
 -1.920544 0.177004
 -1.914408 0.146730
 -1.908272 0.116319
 -1.902136 0.085797
 -1.896000 0.055195
 -1.889864 0.024541
 -1.883728 -0.006136
 -1.877592 -0.036807
 -1.871457 -0.067444
 -1.865321 -0.098017
 -1.859185 -0.128498
 -1.853049 -0.158858
 -1.846913 -0.189069
 -1.840777 -0.219101
 -1.834641 -0.248928
 -1.828505 -0.278520
 -1.822369 -0.307850
 -1.816233 -0.336890
 -1.810097 -0.365613
 -1.803961 -0.393992
 -1.797825 -0.422000
 -1.791690 -0.449611
 -1.785554 -0.476799
 -1.779418 -0.503538
 -1.773282 -0.529804
 -1.767146 -0.555570
 -1.761010 -0.580814
 -1.754874 -0.605511
 -1.748738 -0.629638
 -1.742602 -0.653173
 -1.736466 -0.676093
 -1.730330 -0.698376
 -1.724194 -0.720003
 -1.718058 -0.740951
 -1.711923 -0.761202
 -1.705787 -0.780737
 -1.699651 -0.799537
 -1.693515 -0.817585
 -1.687379 -0.834863
 -1.681243 -0.851355
 -1.675107 -0.867046
 -1.668971 -0.881921
 -1.662835 -0.895966
 -1.656699 -0.909168
 -1.650563 -0.921514
 -1.644427 -0.932993
 -1.638291 -0.943593
 -1.632156 -0.953306
 -1.626020 -0.962121
 -1.619884 -0.970031
 -1.613748 -0.977028
 -1.607612 -0.983105
 -1.601476 -0.988258
 -1.595340 -0.992480
 -1.589204 -0.995767
 -1.583068 -0.998118
 -1.576932 -0.999529
 -1.570796 -1.000000
 -1.564660 -0.999529
 -1.558524 -0.998118
 -1.552389 -0.995767
 -1.546253 -0.992480
 -1.540117 -0.988258
 -1.533981 -0.983105
 -1.527845 -0.977028
 -1.521709 -0.970031
 -1.515573 -0.962121
 -1.509437 -0.953306
 -1.503301 -0.943593
 -1.497165 -0.932993
 -1.491029 -0.921514
 -1.484893 -0.909168
 -1.478757 -0.895966
 -1.472622 -0.881921
 -1.466486 -0.867046
 -1.460350 -0.851355
 -1.454214 -0.834863
 -1.448078 -0.817585
 -1.441942 -0.799537
 -1.435806 -0.780737
 -1.429670 -0.761202
 -1.423534 -0.740951
 -1.417398 -0.720003
 -1.411262 -0.698376
 -1.405126 -0.676093
 -1.398990 -0.653173
 -1.392855 -0.629638
 -1.386719 -0.605511
 -1.380583 -0.580814
 -1.374447 -0.555570
 -1.368311 -0.529804
 -1.362175 -0.503538
 -1.356039 -0.476799
 -1.349903 -0.449611
 -1.343767 -0.422000
 -1.337631 -0.393992
 -1.331495 -0.365613
 -1.325359 -0.336890
 -1.319223 -0.307850
 -1.313088 -0.278520
 -1.306952 -0.248928
 -1.300816 -0.219101
 -1.294680 -0.189069
 -1.288544 -0.158858
 -1.282408 -0.128498
 -1.276272 -0.098017
 -1.270136 -0.067444
 -1.264000 -0.036807
 -1.257864 -0.006136
 -1.251728 0.024541
 -1.245592 0.055195
 -1.239456 0.085797
 -1.233321 0.116319
 -1.227185 0.146730
 -1.221049 0.177004
 -1.214913 0.207111
 -1.208777 0.237024
 -1.202641 0.266713
 -1.196505 0.296151
 -1.190369 0.325310
 -1.184233 0.354164
 -1.178097 0.382683
 -1.171961 0.410843
 -1.165825 0.438616
 -1.159689 0.465976
 -1.153554 0.492898
 -1.147418 0.519356
 -1.141282 0.545325
 -1.135146 0.570781
 -1.129010 0.595699
 -1.122874 0.620057
 -1.116738 0.643832
 -1.110602 0.667000
 -1.104466 0.689541
 -1.098330 0.711432
 -1.092194 0.732654
 -1.086058 0.753187
 -1.079922 0.773010
 -1.073787 0.792107
 -1.067651 0.810457
 -1.061515 0.828045
 -1.055379 0.844854
 -1.049243 0.860867
 -1.043107 0.876070
 -1.036971 0.890449
 -1.030835 0.903989
 -1.024699 0.916679
 -1.018563 0.928506
 -1.012427 0.939459
 -1.006291 0.949528
 -1.000155 0.958703
 -0.994020 0.966976
 -0.987884 0.974339
 -0.981748 0.980785
 -0.975612 0.986308
 -0.969476 0.990903
 -0.963340 0.994565
 -0.957204 0.997290
 -0.951068 0.999078
 -0.944932 0.999925
 -0.938796 0.999831
 -0.932660 0.998795
 -0.926524 0.996820
 -0.920388 0.993907
 -0.914253 0.990058
 -0.908117 0.985278
 -0.901981 0.979570
 -0.895845 0.972940
 -0.889709 0.965394
 -0.883573 0.956940
 -0.877437 0.947586
 -0.871301 0.937339
 -0.865165 0.926210
 -0.859029 0.914210
 -0.852893 0.901349
 -0.846757 0.887640
 -0.840621 0.873095
 -0.834486 0.857729
 -0.828350 0.841555
 -0.822214 0.824589
 -0.816078 0.806848
 -0.809942 0.788346
 -0.803806 0.769103
 -0.797670 0.749136
 -0.791534 0.728464
 -0.785398 0.707107
 -0.779262 0.685084
 -0.773126 0.662416
 -0.766990 0.639124
 -0.760854 0.615232
 -0.754719 0.590760
 -0.748583 0.565732
 -0.742447 0.540171
 -0.736311 0.514103
 -0.730175 0.487550
 -0.724039 0.460539
 -0.717903 0.433094
 -0.711767 0.405241
 -0.705631 0.377007
 -0.699495 0.348419
 -0.693359 0.319502
 -0.687223 0.290285
 -0.681087 0.260794
 -0.674952 0.231058
 -0.668816 0.201105
 -0.662680 0.170962
 -0.656544 0.140658
 -0.650408 0.110222
 -0.644272 0.079682
 -0.638136 0.049068
 -0.632000 0.018407
 -0.625864 -0.012272
 -0.619728 -0.042938
 -0.613592 -0.073565
 -0.607456 -0.104122
 -0.601320 -0.134581
 -0.595185 -0.164913
 -0.589049 -0.195090
 -0.582913 -0.225084
 -0.576777 -0.254866
 -0.570641 -0.284408
 -0.564505 -0.313682
 -0.558369 -0.342661
 -0.552233 -0.371317
 -0.546097 -0.399624
 -0.539961 -0.427555
 -0.533825 -0.455084
 -0.527689 -0.482184
 -0.521553 -0.508830
 -0.515418 -0.534998
 -0.509282 -0.560662
 -0.503146 -0.585798
 -0.497010 -0.610383
 -0.490874 -0.634393
 -0.484738 -0.657807
 -0.478602 -0.680601
 -0.472466 -0.702755
 -0.466330 -0.724247
 -0.460194 -0.745058
 -0.454058 -0.765167
 -0.447922 -0.784557
 -0.441786 -0.803208
 -0.435651 -0.821103
 -0.429515 -0.838225
 -0.423379 -0.854558
 -0.417243 -0.870087
 -0.411107 -0.884797
 -0.404971 -0.898674
 -0.398835 -0.911706
 -0.392699 -0.923880
 -0.386563 -0.935184
 -0.380427 -0.945607
 -0.374291 -0.955141
 -0.368155 -0.963776
 -0.362019 -0.971504
 -0.355884 -0.978317
 -0.349748 -0.984210
 -0.343612 -0.989177
 -0.337476 -0.993212
 -0.331340 -0.996313
 -0.325204 -0.998476
 -0.319068 -0.999699
 -0.312932 -0.999981
 -0.306796 -0.999322
 -0.300660 -0.997723
 -0.294524 -0.995185
 -0.288388 -0.991710
 -0.282252 -0.987301
 -0.276117 -0.981964
 -0.269981 -0.975702
 -0.263845 -0.968522
 -0.257709 -0.960431
 -0.251573 -0.951435
 -0.245437 -0.941544
 -0.239301 -0.930767
 -0.233165 -0.919114
 -0.227029 -0.906596
 -0.220893 -0.893224
 -0.214757 -0.879012
 -0.208621 -0.863973
 -0.202485 -0.848120
 -0.196350 -0.831470
 -0.190214 -0.814036
 -0.184078 -0.795837
 -0.177942 -0.776888
 -0.171806 -0.757209
 -0.165670 -0.736817
 -0.159534 -0.715731
 -0.153398 -0.693971
 -0.147262 -0.671559
 -0.141126 -0.648514
 -0.134990 -0.624859
 -0.128854 -0.600616
 -0.122718 -0.575808
 -0.116583 -0.550458
 -0.110447 -0.524590
 -0.104311 -0.498228
 -0.098175 -0.471397
 -0.092039 -0.444122
 -0.085903 -0.416430
 -0.079767 -0.388345
 -0.073631 -0.359895
 -0.067495 -0.331106
 -0.061359 -0.302006
 -0.055223 -0.272621
 -0.049087 -0.242980
 -0.042951 -0.213110
 -0.036816 -0.183040
 -0.030680 -0.152797
 -0.024544 -0.122411
 -0.018408 -0.091909
 -0.012272 -0.061321
 -0.006136 -0.030675
 0.000000 0.000000
 0.006136 0.030675
 0.012272 0.061321
 0.018408 0.091909
 0.024544 0.122411
 0.030680 0.152797
 0.036816 0.183040
 0.042951 0.213110
 0.049087 0.242980
 0.055223 0.272621
 0.061359 0.302006
 0.067495 0.331106
 0.073631 0.359895
 0.079767 0.388345
 0.085903 0.416430
 0.092039 0.444122
 0.098175 0.471397
 0.104311 0.498228
 0.110447 0.524590
 0.116583 0.550458
 0.122718 0.575808
 0.128854 0.600616
 0.134990 0.624859
 0.141126 0.648514
 0.147262 0.671559
 0.153398 0.693971
 0.159534 0.715731
 0.165670 0.736817
 0.171806 0.757209
 0.177942 0.776888
 0.184078 0.795837
 0.190214 0.814036
 0.196350 0.831470
 0.202485 0.848120
 0.208621 0.863973
 0.214757 0.879012
 0.220893 0.893224
 0.227029 0.906596
 0.233165 0.919114
 0.239301 0.930767
 0.245437 0.941544
 0.251573 0.951435
 0.257709 0.960431
 0.263845 0.968522
 0.269981 0.975702
 0.276117 0.981964
 0.282252 0.987301
 0.288388 0.991710
 0.294524 0.995185
 0.300660 0.997723
 0.306796 0.999322
 0.312932 0.999981
 0.319068 0.999699
 0.325204 0.998476
 0.331340 0.996313
 0.337476 0.993212
 0.343612 0.989177
 0.349748 0.984210
 0.355884 0.978317
 0.362019 0.971504
 0.368155 0.963776
 0.374291 0.955141
 0.380427 0.945607
 0.386563 0.935184
 0.392699 0.923880
 0.398835 0.911706
 0.404971 0.898674
 0.411107 0.884797
 0.417243 0.870087
 0.423379 0.854558
 0.429515 0.838225
 0.435651 0.821103
 0.441786 0.803208
 0.447922 0.784557
 0.454058 0.765167
 0.460194 0.745058
 0.466330 0.724247
 0.472466 0.702755
 0.478602 0.680601
 0.484738 0.657807
 0.490874 0.634393
 0.497010 0.610383
 0.503146 0.585798
 0.509282 0.560662
 0.515418 0.534998
 0.521553 0.508830
 0.527689 0.482184
 0.533825 0.455084
 0.539961 0.427555
 0.546097 0.399624
 0.552233 0.371317
 0.558369 0.342661
 0.564505 0.313682
 0.570641 0.284408
 0.576777 0.254866
 0.582913 0.225084
 0.589049 0.195090
 0.595185 0.164913
 0.601320 0.134581
 0.607456 0.104122
 0.613592 0.073565
 0.619728 0.042938
 0.625864 0.012272
 0.632000 -0.018407
 0.638136 -0.049068
 0.644272 -0.079682
 0.650408 -0.110222
 0.656544 -0.140658
 0.662680 -0.170962
 0.668816 -0.201105
 0.674952 -0.231058
 0.681087 -0.260794
 0.687223 -0.290285
 0.693359 -0.319502
 0.699495 -0.348419
 0.705631 -0.377007
 0.711767 -0.405241
 0.717903 -0.433094
 0.724039 -0.460539
 0.730175 -0.487550
 0.736311 -0.514103
 0.742447 -0.540171
 0.748583 -0.565732
 0.754719 -0.590760
 0.760854 -0.615232
 0.766990 -0.639124
 0.773126 -0.662416
 0.779262 -0.685084
 0.785398 -0.707107
 0.791534 -0.728464
 0.797670 -0.749136
 0.803806 -0.769103
 0.809942 -0.788346
 0.816078 -0.806848
 0.822214 -0.824589
 0.828350 -0.841555
 0.834486 -0.857729
 0.840621 -0.873095
 0.846757 -0.887640
 0.852893 -0.901349
 0.859029 -0.914210
 0.865165 -0.926210
 0.871301 -0.937339
 0.877437 -0.947586
 0.883573 -0.956940
 0.889709 -0.965394
 0.895845 -0.972940
 0.901981 -0.979570
 0.908117 -0.985278
 0.914253 -0.990058
 0.920388 -0.993907
 0.926524 -0.996820
 0.932660 -0.998795
 0.938796 -0.999831
 0.944932 -0.999925
 0.951068 -0.999078
 0.957204 -0.997290
 0.963340 -0.994565
 0.969476 -0.990903
 0.975612 -0.986308
 0.981748 -0.980785
 0.987884 -0.974339
 0.994020 -0.966976
 1.000155 -0.958703
 1.006291 -0.949528
 1.012427 -0.939459
 1.018563 -0.928506
 1.024699 -0.916679
 1.030835 -0.903989
 1.036971 -0.890449
 1.043107 -0.876070
 1.049243 -0.860867
 1.055379 -0.844854
 1.061515 -0.828045
 1.067651 -0.810457
 1.073787 -0.792107
 1.079922 -0.773010
 1.086058 -0.753187
 1.092194 -0.732654
 1.098330 -0.711432
 1.104466 -0.689541
 1.110602 -0.667000
 1.116738 -0.643832
 1.122874 -0.620057
 1.129010 -0.595699
 1.135146 -0.570781
 1.141282 -0.545325
 1.147418 -0.519356
 1.153554 -0.492898
 1.159689 -0.465976
 1.165825 -0.438616
 1.171961 -0.410843
 1.178097 -0.382683
 1.184233 -0.354164
 1.190369 -0.325310
 1.196505 -0.296151
 1.202641 -0.266713
 1.208777 -0.237024
 1.214913 -0.207111
 1.221049 -0.177004
 1.227185 -0.146730
 1.233321 -0.116319
 1.239456 -0.085797
 1.245592 -0.055195
 1.251728 -0.024541
 1.257864 0.006136
 1.264000 0.036807
 1.270136 0.067444
 1.276272 0.098017
 1.282408 0.128498
 1.288544 0.158858
 1.294680 0.189069
 1.300816 0.219101
 1.306952 0.248928
 1.313088 0.278520
 1.319223 0.307850
 1.325359 0.336890
 1.331495 0.365613
 1.337631 0.393992
 1.343767 0.422000
 1.349903 0.449611
 1.356039 0.476799
 1.362175 0.503538
 1.368311 0.529804
 1.374447 0.555570
 1.380583 0.580814
 1.386719 0.605511
 1.392855 0.629638
 1.398990 0.653173
 1.405126 0.676093
 1.411262 0.698376
 1.417398 0.720003
 1.423534 0.740951
 1.429670 0.761202
 1.435806 0.780737
 1.441942 0.799537
 1.448078 0.817585
 1.454214 0.834863
 1.460350 0.851355
 1.466486 0.867046
 1.472622 0.881921
 1.478757 0.895966
 1.484893 0.909168
 1.491029 0.921514
 1.497165 0.932993
 1.503301 0.943593
 1.509437 0.953306
 1.515573 0.962121
 1.521709 0.970031
 1.527845 0.977028
 1.533981 0.983105
 1.540117 0.988258
 1.546253 0.992480
 1.552389 0.995767
 1.558524 0.998118
 1.564660 0.999529
 1.570796 1.000000
 1.576932 0.999529
 1.583068 0.998118
 1.589204 0.995767
 1.595340 0.992480
 1.601476 0.988258
 1.607612 0.983105
 1.613748 0.977028
 1.619884 0.970031
 1.626020 0.962121
 1.632156 0.953306
 1.638291 0.943593
 1.644427 0.932993
 1.650563 0.921514
 1.656699 0.909168
 1.662835 0.895966
 1.668971 0.881921
 1.675107 0.867046
 1.681243 0.851355
 1.687379 0.834863
 1.693515 0.817585
 1.699651 0.799537
 1.705787 0.780737
 1.711923 0.761202
 1.718058 0.740951
 1.724194 0.720003
 1.730330 0.698376
 1.736466 0.676093
 1.742602 0.653173
 1.748738 0.629638
 1.754874 0.605511
 1.761010 0.580814
 1.767146 0.555570
 1.773282 0.529804
 1.779418 0.503538
 1.785554 0.476799
 1.791690 0.449611
 1.797825 0.422000
 1.803961 0.393992
 1.810097 0.365613
 1.816233 0.336890
 1.822369 0.307850
 1.828505 0.278520
 1.834641 0.248928
 1.840777 0.219101
 1.846913 0.189069
 1.853049 0.158858
 1.859185 0.128498
 1.865321 0.098017
 1.871457 0.067444
 1.877592 0.036807
 1.883728 0.006136
 1.889864 -0.024541
 1.896000 -0.055195
 1.902136 -0.085797
 1.908272 -0.116319
 1.914408 -0.146730
 1.920544 -0.177004
 1.926680 -0.207111
 1.932816 -0.237024
 1.938952 -0.266713
 1.945088 -0.296151
 1.951224 -0.325310
 1.957359 -0.354164
 1.963495 -0.382683
 1.969631 -0.410843
 1.975767 -0.438616
 1.981903 -0.465976
 1.988039 -0.492898
 1.994175 -0.519356
 2.000311 -0.545325
 2.006447 -0.570781
 2.012583 -0.595699
 2.018719 -0.620057
 2.024855 -0.643832
 2.030991 -0.667000
 2.037126 -0.689541
 2.043262 -0.711432
 2.049398 -0.732654
 2.055534 -0.753187
 2.061670 -0.773010
 2.067806 -0.792107
 2.073942 -0.810457
 2.080078 -0.828045
 2.086214 -0.844854
 2.092350 -0.860867
 2.098486 -0.876070
 2.104622 -0.890449
 2.110758 -0.903989
 2.116893 -0.916679
 2.123029 -0.928506
 2.129165 -0.939459
 2.135301 -0.949528
 2.141437 -0.958703
 2.147573 -0.966976
 2.153709 -0.974339
 2.159845 -0.980785
 2.165981 -0.986308
 2.172117 -0.990903
 2.178253 -0.994565
 2.184389 -0.997290
 2.190525 -0.999078
 2.196660 -0.999925
 2.202796 -0.999831
 2.208932 -0.998795
 2.215068 -0.996820
 2.221204 -0.993907
 2.227340 -0.990058
 2.233476 -0.985278
 2.239612 -0.979570
 2.245748 -0.972940
 2.251884 -0.965394
 2.258020 -0.956940
 2.264156 -0.947586
 2.270292 -0.937339
 2.276427 -0.926210
 2.282563 -0.914210
 2.288699 -0.901349
 2.294835 -0.887640
 2.300971 -0.873095
 2.307107 -0.857729
 2.313243 -0.841555
 2.319379 -0.824589
 2.325515 -0.806848
 2.331651 -0.788346
 2.337787 -0.769103
 2.343923 -0.749136
 2.350059 -0.728464
 2.356194 -0.707107
 2.362330 -0.685084
 2.368466 -0.662416
 2.374602 -0.639124
 2.380738 -0.615232
 2.386874 -0.590760
 2.393010 -0.565732
 2.399146 -0.540171
 2.405282 -0.514103
 2.411418 -0.487550
 2.417554 -0.460539
 2.423690 -0.433094
 2.429826 -0.405241
 2.435961 -0.377007
 2.442097 -0.348419
 2.448233 -0.319502
 2.454369 -0.290285
 2.460505 -0.260794
 2.466641 -0.231058
 2.472777 -0.201105
 2.478913 -0.170962
 2.485049 -0.140658
 2.491185 -0.110222
 2.497321 -0.079682
 2.503457 -0.049068
 2.509593 -0.018407
 2.515728 0.012272
 2.521864 0.042938
 2.528000 0.073565
 2.534136 0.104122
 2.540272 0.134581
 2.546408 0.164913
 2.552544 0.195090
 2.558680 0.225084
 2.564816 0.254866
 2.570952 0.284408
 2.577088 0.313682
 2.583224 0.342661
 2.589360 0.371317
 2.595495 0.399624
 2.601631 0.427555
 2.607767 0.455084
 2.613903 0.482184
 2.620039 0.508830
 2.626175 0.534998
 2.632311 0.560662
 2.638447 0.585798
 2.644583 0.610383
 2.650719 0.634393
 2.656855 0.657807
 2.662991 0.680601
 2.669127 0.702755
 2.675262 0.724247
 2.681398 0.745058
 2.687534 0.765167
 2.693670 0.784557
 2.699806 0.803208
 2.705942 0.821103
 2.712078 0.838225
 2.718214 0.854558
 2.724350 0.870087
 2.730486 0.884797
 2.736622 0.898674
 2.742758 0.911706
 2.748894 0.923880
 2.755029 0.935184
 2.761165 0.945607
 2.767301 0.955141
 2.773437 0.963776
 2.779573 0.971504
 2.785709 0.978317
 2.791845 0.984210
 2.797981 0.989177
 2.804117 0.993212
 2.810253 0.996313
 2.816389 0.998476
 2.822525 0.999699
 2.828661 0.999981
 2.834796 0.999322
 2.840932 0.997723
 2.847068 0.995185
 2.853204 0.991710
 2.859340 0.987301
 2.865476 0.981964
 2.871612 0.975702
 2.877748 0.968522
 2.883884 0.960431
 2.890020 0.951435
 2.896156 0.941544
 2.902292 0.930767
 2.908428 0.919114
 2.914563 0.906596
 2.920699 0.893224
 2.926835 0.879012
 2.932971 0.863973
 2.939107 0.848120
 2.945243 0.831470
 2.951379 0.814036
 2.957515 0.795837
 2.963651 0.776888
 2.969787 0.757209
 2.975923 0.736817
 2.982059 0.715731
 2.988195 0.693971
 2.994330 0.671559
 3.000466 0.648514
 3.006602 0.624859
 3.012738 0.600616
 3.018874 0.575808
 3.025010 0.550458
 3.031146 0.524590
 3.037282 0.498228
 3.043418 0.471397
 3.049554 0.444122
 3.055690 0.416430
 3.061826 0.388345
 3.067962 0.359895
 3.074097 0.331106
 3.080233 0.302006
 3.086369 0.272621
 3.092505 0.242980
 3.098641 0.213110
 3.104777 0.183040
 3.110913 0.152797
 3.117049 0.122411
 3.123185 0.091909
 3.129321 0.061321
 3.135457 0.030675
